cell_area,cell_length,cell_width_avg,cell_width_max,dye_area,dye_length,dye_width,dye_delta,ratio_area,ratio_length,ratio_width,DNA_intensity,DNA_perNuc,nuclei_delta,nucleiNr,mid2_check,cut3_check,cycle_phase,growth_rate,OD_extraction,stain_check,analysis_mode,condition,replica,tPoint
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
12.2519793459552,4.2404222899434,2.78241313152846,3.56484758047325,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3185700,691620,1.435232,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
16.8784853700516,6.50023944275141,2.51858878703901,3.43728416115967,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1507300,155320,1.304272,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
21.3507745266781,7.09510230735743,2.67821360051162,3.26043487529311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2669200,128080,6.17424,2,1,0,4,0.0385,0.4,0,MAT,Trp,B,NaN
17.3411359724613,6.73358728776665,2.74250692816031,3.62146663824344,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1942500,368990,1.498288,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
16.7462994836489,6.26532433609055,2.72698784907269,3.49322106160733,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
21.2846815834768,9.60028297779713,2.36220422084843,3.37350245150288,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
25.3824440619621,9.38521985198085,2.64666382434449,3.15231293967171,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2536600,395030,1.586784,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
11.8774526678141,4.76284283848498,2.51108505649115,3.03157109358346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1983100,504200,1.27312,1,0,0,1,0.0385,0.4,0,MAT,Trp,B,NaN
-2.02409638554217,-2.89497170222029,-0.48784907269239,-0.48784907269239,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,0,0,0,0,NaN,0.0385,0.4,0,MAT,Trp,B,NaN
